"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 10",133,43.458,-2.3243,133.5,1100,9,"N14","Chelidonichthys cuculus"
"1"," 10",134,43.377,-2.2462,99,9100,80,"N14","Chelidonichthys cuculus"
"1"," 10",135,43.4386,-2.2132,138,375,3,"N14","Chelidonichthys cuculus"
"1"," 10",136,43.3681,-2.0356,97,2749.27395934172,40,"N14","Chelidonichthys cuculus"
"1"," 10",137,43.4994,-2.209,156,190,4,"N14","Chelidonichthys cuculus"
"1"," 10",139,43.5609,-1.91,154.5,130,1,"N14","Chelidonichthys cuculus"
"1"," 31",10,41.9884,-9.3152,175.5,325,139,"N14","Gadiculus argenteus"
"1"," 31",11,42.0555,-9.3551,227,9193.38159255429,2471,"N14","Gadiculus argenteus"
"1"," 31",12,42.1141,-9.2851,191.5,3240,1605,"N14","Gadiculus argenteus"
"1"," 31",13,42.2847,-9.4587,587,11.2528132033008,1,"N14","Gadiculus argenteus"
"1"," 31",14,42.2862,-9.3569,244.5,19210,6339,"N14","Gadiculus argenteus"
"1"," 31",15,42.3053,-9.2368,182.5,3370,1464,"N14","Gadiculus argenteus"
"1"," 31",17,42.522,-9.3835,218,360,48,"N14","Gadiculus argenteus"
"1"," 31",20,42.6974,-9.3587,129.5,1,1,"N14","Gadiculus argenteus"
"1"," 31",21,42.8506,-9.4216,154.5,3867.63185108583,1861,"N14","Gadiculus argenteus"
"1"," 31",23,42.7965,-9.5474,255,120,9,"N14","Gadiculus argenteus"
"1"," 31",24,42.931,-9.5572,234,1294,115,"N14","Gadiculus argenteus"
"1"," 31",25,43.0819,-9.5694,247,360,28,"N14","Gadiculus argenteus"
"1"," 31",26,43.0486,-9.4171,147,4600,1324,"N14","Gadiculus argenteus"
"1"," 31",27,43.2103,-9.4167,167.5,4975,1958,"N14","Gadiculus argenteus"
"1"," 31",28,43.2404,-9.507,258.5,2330,211,"N14","Gadiculus argenteus"
"1"," 31",29,43.3486,-9.3927,266.5,1100,103,"N14","Gadiculus argenteus"
"1"," 31",31,43.3008,-9.2879,166,115,39,"N14","Gadiculus argenteus"
"1"," 31",32,43.3709,-9.0712,152.5,1215,326,"N14","Gadiculus argenteus"
"1"," 31",33,43.4483,-8.9777,160.5,2960,1093,"N14","Gadiculus argenteus"
"1"," 31",34,43.5457,-9.0691,286.5,3500,285,"N14","Gadiculus argenteus"
"1"," 31",35,43.6196,-8.905,256.5,370,46,"N14","Gadiculus argenteus"
"1"," 31",37,43.7757,-8.8483,584,19.2307692307692,2,"N14","Gadiculus argenteus"
"1"," 31",38,43.698,-8.7434,293,5590,534,"N14","Gadiculus argenteus"
"1"," 31",40,43.4584,-8.6947,135,2000,550,"N14","Gadiculus argenteus"
"1"," 31",41,43.3684,-8.7622,91,40,11,"N14","Gadiculus argenteus"
"1"," 31",42,43.4429,-8.8299,147.5,3240,938,"N14","Gadiculus argenteus"
"1"," 31",43,43.5404,-8.7232,154,2640,754,"N14","Gadiculus argenteus"
"1"," 31",44,43.8931,-8.6827,434.5,255,17,"N14","Gadiculus argenteus"
"1"," 31",45,43.9793,-8.6367,424,605,46,"N14","Gadiculus argenteus"
"1"," 31",46,44.0489,-8.7167,453.5,50,7,"N14","Gadiculus argenteus"
"1"," 31",48,44.0328,-8.5846,359,4905,439,"N14","Gadiculus argenteus"
"1"," 31",49,44.0748,-8.4482,339.5,3116.21368322399,287,"N14","Gadiculus argenteus"
"1"," 31",50,44.0456,-8.2822,293,15875,1676,"N14","Gadiculus argenteus"
"1"," 31",51,43.954,-8.3536,243,193.610842207164,33,"N14","Gadiculus argenteus"
"1"," 31",52,43.8872,-8.4943,276,2491,181,"N14","Gadiculus argenteus"
"1"," 31",54,43.9116,-8.134,188,725,223,"N14","Gadiculus argenteus"
"1"," 31",55,43.9863,-8.1173,212,335,112,"N14","Gadiculus argenteus"
"1"," 31",56,44.0435,-8.0168,233,550,52,"N14","Gadiculus argenteus"
"1"," 31",57,43.814,-8.2836,180,250,68,"N14","Gadiculus argenteus"
"1"," 31",58,43.82,-8.3909,193.5,3841.77869700103,1310,"N14","Gadiculus argenteus"
"1"," 31",59,43.716,-8.3964,166,395,132,"N14","Gadiculus argenteus"
"1"," 31",60,43.6911,-8.5189,172.5,3190,1376,"N14","Gadiculus argenteus"
"1"," 31",61,43.6245,-8.6013,163,1297.82833505688,426,"N14","Gadiculus argenteus"
"1"," 31",63,43.5312,-8.5159,138.5,1275,371,"N14","Gadiculus argenteus"
"1"," 31",64,43.6068,-8.5107,154,390,133,"N14","Gadiculus argenteus"
"1"," 31",65,43.6919,-8.5979,182.5,925,302,"N14","Gadiculus argenteus"
"1"," 31",67,43.9006,-7.5249,152.5,15,4,"N14","Gadiculus argenteus"
"1"," 31",68,44.0857,-7.5664,506,33.7584396099025,3,"N14","Gadiculus argenteus"
"1"," 31",69,44.0288,-7.3474,190,120,36,"N14","Gadiculus argenteus"
"1"," 31",71,43.6868,-6.0839,114,10,3,"N14","Gadiculus argenteus"
"1"," 31",74,43.7637,-6.3011,238.5,406,110,"N14","Gadiculus argenteus"
"1"," 31",79,43.8615,-7.3177,154.5,14.5208131655373,10,"N14","Gadiculus argenteus"
"1"," 31",80,43.8855,-7.1143,159,56.8769389865564,14,"N14","Gadiculus argenteus"
"1"," 31",81,43.9558,-7.2064,173.5,15,4,"N14","Gadiculus argenteus"
"1"," 31",82,43.997,-7.0101,185,3,1,"N14","Gadiculus argenteus"
"1"," 31",83,43.9686,-6.7439,303,5310,518,"N14","Gadiculus argenteus"
"1"," 31",84,43.7978,-6.5888,139.5,15,2,"N14","Gadiculus argenteus"
"1"," 31",86,43.892,-6.5208,259,4160,576,"N14","Gadiculus argenteus"
"1"," 31",88,43.8458,-6.2123,417,4669.07962771458,582,"N14","Gadiculus argenteus"
"1"," 31",89,43.7719,-6.0844,227,26070,2470,"N14","Gadiculus argenteus"
"1"," 31",90,43.8435,-5.7763,176.5,4445,2007,"N14","Gadiculus argenteus"
"1"," 31",91,43.8901,-5.5925,291,18400,1886,"N14","Gadiculus argenteus"
"1"," 31",93,43.697,-5.514,139,15,8,"N14","Gadiculus argenteus"
"1"," 31",95,43.9336,-5.5338,599.5,26.2565641410353,6,"N14","Gadiculus argenteus"
"1"," 31",97,43.7629,-5.3714,155.5,1,1,"N14","Gadiculus argenteus"
"1"," 31",98,43.8653,-5.3376,294.5,126950,13566,"N14","Gadiculus argenteus"
"1"," 31",100,43.7815,-5.032,439,9950,881,"N14","Gadiculus argenteus"
"1"," 31",101,43.8228,-5.0299,599,228.80720180045,49,"N14","Gadiculus argenteus"
"1"," 31",105,43.6478,-4.8116,175.5,85,57,"N14","Gadiculus argenteus"
"1"," 31",106,43.6364,-4.9974,387.5,865,139,"N14","Gadiculus argenteus"
"1"," 31",107,43.734,-5.0047,184,65,32,"N14","Gadiculus argenteus"
"1"," 31",109,43.5149,-4.5372,260,11600,1328,"N14","Gadiculus argenteus"
"1"," 31",110,43.642,-4.558,193,2445,2160,"N14","Gadiculus argenteus"
"1"," 31",111,43.7007,-4.4967,531,1166.54163540885,179,"N14","Gadiculus argenteus"
"1"," 31",113,43.5506,-4.2499,161,1185,673,"N14","Gadiculus argenteus"
"1"," 31",114,43.4701,-4.123,87.5,15,12,"N14","Gadiculus argenteus"
"1"," 31",115,43.6452,-3.7656,182,1745,827,"N14","Gadiculus argenteus"
"1"," 31",118,43.6692,-3.766,279,4890,643,"N14","Gadiculus argenteus"
"1"," 31",119,43.6679,-3.766,259.5,250,42,"N14","Gadiculus argenteus"
"1"," 31",121,43.9025,-1.7324,117.5,7,3,"N14","Gadiculus argenteus"
"1"," 31",122,43.912,-2.0733,160.5,2,1,"N14","Gadiculus argenteus"
"1"," 31",123,44.0702,-2.0824,274,9895,982,"N14","Gadiculus argenteus"
"1"," 31",124,43.5779,-3.2997,206.5,5360,573,"N14","Gadiculus argenteus"
"1"," 31",125,43.5768,-3.298,196,125,40,"N14","Gadiculus argenteus"
"1"," 31",126,43.5926,-3.0775,222,35,17,"N14","Gadiculus argenteus"
"1"," 31",128,43.5866,-2.66,273.5,320,41,"N14","Gadiculus argenteus"
"1"," 31",129,43.5601,-2.5715,250.5,513.068731848984,70,"N14","Gadiculus argenteus"
"1"," 31",130,43.5983,-2.2788,543,6.25,1,"N14","Gadiculus argenteus"
"1"," 31",131,43.5527,-2.2105,350.5,36900,3887,"N14","Gadiculus argenteus"
"1"," 31",133,43.458,-2.3243,133.5,5,4,"N14","Gadiculus argenteus"
"1"," 31",135,43.4386,-2.2132,138,520,238,"N14","Gadiculus argenteus"
"1"," 31",137,43.4994,-2.209,156,10,3,"N14","Gadiculus argenteus"
"1"," 31",138,43.5263,-2.0492,180,2100,791,"N14","Gadiculus argenteus"
"1"," 31",139,43.5609,-1.91,154.5,55,29,"N14","Gadiculus argenteus"
"1"," 23",3,42.2319,-8.9728,99.5,134.436401240951,1,"N14","Conger conger"
"1"," 23",4,42.271,-9.1077,138.5,450,7,"N14","Conger conger"
"1"," 23",5,42.2013,-9.1639,152.5,635,5,"N14","Conger conger"
"1"," 23",6,42.1561,-9.0607,133.5,1630,18,"N14","Conger conger"
"1"," 23",7,42.0678,-8.9877,102.5,330,2,"N14","Conger conger"
"1"," 23",8,41.9749,-9.0425,113.5,280,4,"N14","Conger conger"
"1"," 23",9,42.0336,-9.1349,136.5,1310,10,"N14","Conger conger"
"1"," 23",10,41.9884,-9.3152,175.5,995,6,"N14","Conger conger"
"1"," 23",11,42.0555,-9.3551,227,780.76525336091,5,"N14","Conger conger"
"1"," 23",12,42.1141,-9.2851,191.5,940,6,"N14","Conger conger"
"1"," 23",14,42.2862,-9.3569,244.5,1985,18,"N14","Conger conger"
"1"," 23",15,42.3053,-9.2368,182.5,675,4,"N14","Conger conger"
"1"," 23",16,42.3774,-9.1705,145,475,4,"N14","Conger conger"
"1"," 23",18,42.5146,-9.289,132,190,2,"N14","Conger conger"
"1"," 23",19,42.6226,-9.2119,100.5,4100,20,"N14","Conger conger"
"1"," 23",20,42.6974,-9.3587,129.5,2225,13,"N14","Conger conger"
"1"," 23",21,42.8506,-9.4216,154.5,1494.31230610134,10,"N14","Conger conger"
"1"," 23",22,42.7237,-9.584,657.5,461.365341335334,2,"N14","Conger conger"
"1"," 23",23,42.7965,-9.5474,255,1335,9,"N14","Conger conger"
"1"," 23",24,42.931,-9.5572,234,825,7,"N14","Conger conger"
"1"," 23",25,43.0819,-9.5694,247,380,4,"N14","Conger conger"
"1"," 23",26,43.0486,-9.4171,147,5880,41,"N14","Conger conger"
"1"," 23",27,43.2103,-9.4167,167.5,2595,23,"N14","Conger conger"
"1"," 23",28,43.2404,-9.507,258.5,1050,11,"N14","Conger conger"
"1"," 23",29,43.3486,-9.3927,266.5,4700,11,"N14","Conger conger"
"1"," 23",30,43.2477,-9.1234,95,2240,13,"N14","Conger conger"
"1"," 23",31,43.3008,-9.2879,166,1470,13,"N14","Conger conger"
"1"," 23",32,43.3709,-9.0712,152.5,4430,36,"N14","Conger conger"
"1"," 23",33,43.4483,-8.9777,160.5,4380,29,"N14","Conger conger"
"1"," 23",34,43.5457,-9.0691,286.5,1830,13,"N14","Conger conger"
"1"," 23",35,43.6196,-8.905,256.5,1320,10,"N14","Conger conger"
"1"," 23",36,43.6804,-8.872,576.5,705.176294073518,5,"N14","Conger conger"
"1"," 23",37,43.7757,-8.8483,584,1530.76923076923,8,"N14","Conger conger"
"1"," 23",38,43.698,-8.7434,293,4285,25,"N14","Conger conger"
"1"," 23",39,43.3924,-8.6455,102.5,2380,9,"N14","Conger conger"
"1"," 23",40,43.4584,-8.6947,135,746,5,"N14","Conger conger"
"1"," 23",41,43.3684,-8.7622,91,605,4,"N14","Conger conger"
"1"," 23",42,43.4429,-8.8299,147.5,1950,16,"N14","Conger conger"
"1"," 23",43,43.5404,-8.7232,154,2875,18,"N14","Conger conger"
"1"," 23",44,43.8931,-8.6827,434.5,4040,27,"N14","Conger conger"
"1"," 23",45,43.9793,-8.6367,424,830,4,"N14","Conger conger"
"1"," 23",46,44.0489,-8.7167,453.5,3785,18,"N14","Conger conger"
"1"," 23",47,44.1021,-8.9262,678,4351.08777194299,2,"N14","Conger conger"
"1"," 23",48,44.0328,-8.5846,359,4950,24,"N14","Conger conger"
"1"," 23",49,44.0748,-8.4482,339.5,4451.73383317713,27,"N14","Conger conger"
"1"," 23",50,44.0456,-8.2822,293,2302,16,"N14","Conger conger"
"1"," 23",51,43.954,-8.3536,243,784.123910939013,9,"N14","Conger conger"
"1"," 23",52,43.8872,-8.4943,276,1850,14,"N14","Conger conger"
"1"," 23",53,43.8392,-7.9114,129.5,8221.30299896587,6,"N14","Conger conger"
"1"," 23",54,43.9116,-8.134,188,335,4,"N14","Conger conger"
"1"," 23",55,43.9863,-8.1173,212,3845,30,"N14","Conger conger"
"1"," 23",56,44.0435,-8.0168,233,1010,11,"N14","Conger conger"
"1"," 23",57,43.814,-8.2836,180,205,3,"N14","Conger conger"
"1"," 23",58,43.82,-8.3909,193.5,1116.85625646329,12,"N14","Conger conger"
"1"," 23",59,43.716,-8.3964,166,1210,11,"N14","Conger conger"
"1"," 23",60,43.6911,-8.5189,172.5,1590,11,"N14","Conger conger"
"1"," 23",61,43.6245,-8.6013,163,1721.82006204757,14,"N14","Conger conger"
"1"," 23",63,43.5312,-8.5159,138.5,515,5,"N14","Conger conger"
"1"," 23",64,43.6068,-8.5107,154,735,4,"N14","Conger conger"
"1"," 23",65,43.6919,-8.5979,182.5,1625,12,"N14","Conger conger"
"1"," 23",66,43.7869,-7.5307,117,1080,15,"N14","Conger conger"
"1"," 23",68,44.0857,-7.5664,506,712.678169542386,6,"N14","Conger conger"
"1"," 23",69,44.0288,-7.3474,190,1500,18,"N14","Conger conger"
"1"," 23",70,43.5994,-6.1019,60.5,975,2,"N14","Conger conger"
"1"," 23",74,43.7637,-6.3011,238.5,9364,51,"N14","Conger conger"
"1"," 23",75,43.7804,-6.9072,137.5,1815,18,"N14","Conger conger"
"1"," 23",76,43.7387,-6.9845,129.5,750,4,"N14","Conger conger"
"1"," 23",77,43.622,-7.0602,106.5,275,1,"N14","Conger conger"
"1"," 23",79,43.8615,-7.3177,154.5,1171.34559535334,9,"N14","Conger conger"
"1"," 23",80,43.8855,-7.1143,159,1721.82006204757,16,"N14","Conger conger"
"1"," 23",81,43.9558,-7.2064,173.5,1370,9,"N14","Conger conger"
"1"," 23",82,43.997,-7.0101,185,620,1,"N14","Conger conger"
"1"," 23",83,43.9686,-6.7439,303,5760,70,"N14","Conger conger"
"1"," 23",84,43.7978,-6.5888,139.5,1025,4,"N14","Conger conger"
"1"," 23",85,43.8877,-6.6092,141,2215,8,"N14","Conger conger"
"1"," 23",86,43.892,-6.5208,259,13350,98,"N14","Conger conger"
"1"," 23",88,43.8458,-6.2123,417,2450.87900723888,23,"N14","Conger conger"
"1"," 23",89,43.7719,-6.0844,227,5080,47,"N14","Conger conger"
"1"," 23",90,43.8435,-5.7763,176.5,890,9,"N14","Conger conger"
"1"," 23",91,43.8901,-5.5925,291,1194,12,"N14","Conger conger"
"1"," 23",92,43.6654,-5.6565,95,805,6,"N14","Conger conger"
"1"," 23",93,43.697,-5.514,139,2185,19,"N14","Conger conger"
"1"," 23",94,43.7884,-5.5675,161,4255,41,"N14","Conger conger"
"1"," 23",95,43.9336,-5.5338,599.5,416.354088522131,2,"N14","Conger conger"
"1"," 23",96,43.6339,-5.4049,118.5,985,4,"N14","Conger conger"
"1"," 23",97,43.7629,-5.3714,155.5,175,1,"N14","Conger conger"
"1"," 23",98,43.8653,-5.3376,294.5,2235,21,"N14","Conger conger"
"1"," 23",99,43.7062,-5.1847,150,680,4,"N14","Conger conger"
"1"," 23",100,43.7815,-5.032,439,6955,38,"N14","Conger conger"
"1"," 23",105,43.6478,-4.8116,175.5,14800,30,"N14","Conger conger"
"1"," 23",107,43.734,-5.0047,184,1220,12,"N14","Conger conger"
"1"," 23",109,43.5149,-4.5372,260,4200,25,"N14","Conger conger"
"1"," 23",110,43.642,-4.558,193,5555,28,"N14","Conger conger"
"1"," 23",111,43.7007,-4.4967,531,148.537134283571,1,"N14","Conger conger"
"1"," 23",112,43.4639,-4.306,111.5,4415,24,"N14","Conger conger"
"1"," 23",113,43.5506,-4.2499,161,1915,2,"N14","Conger conger"
"1"," 23",114,43.4701,-4.123,87.5,1200,4,"N14","Conger conger"
"1"," 23",115,43.6452,-3.7656,182,4490,22,"N14","Conger conger"
"1"," 23",116,43.5135,-3.7467,46,690,1,"N14","Conger conger"
"1"," 23",118,43.6692,-3.766,279,15900,81,"N14","Conger conger"
"1"," 23",119,43.6679,-3.766,259.5,12600,45,"N14","Conger conger"
"1"," 23",120,43.8009,-1.4442,24,12850,3,"N14","Conger conger"
"1"," 23",121,43.9025,-1.7324,117.5,565,7,"N14","Conger conger"
"1"," 23",123,44.0702,-2.0824,274,305,2,"N14","Conger conger"
"1"," 23",124,43.5779,-3.2997,206.5,12100,73,"N14","Conger conger"
"1"," 23",125,43.5768,-3.298,196,4970,27,"N14","Conger conger"
"1"," 23",126,43.5926,-3.0775,222,10850,62,"N14","Conger conger"
"1"," 23",127,43.5142,-2.9044,131.5,965,2,"N14","Conger conger"
"1"," 23",128,43.5866,-2.66,273.5,95,1,"N14","Conger conger"
"1"," 23",129,43.5601,-2.5715,250.5,1974.83059051307,4,"N14","Conger conger"
"1"," 23",130,43.5983,-2.2788,543,178.125,1,"N14","Conger conger"
"1"," 23",131,43.5527,-2.2105,350.5,2770,14,"N14","Conger conger"
"1"," 23",132,43.391,-2.2967,101,1065,6,"N14","Conger conger"
"1"," 23",133,43.458,-2.3243,133.5,535,3,"N14","Conger conger"
"1"," 23",134,43.377,-2.2462,99,180,1,"N14","Conger conger"
"1"," 23",135,43.4386,-2.2132,138,305,2,"N14","Conger conger"
"1"," 23",136,43.3681,-2.0356,97,847.047434656341,1,"N14","Conger conger"
"1"," 23",137,43.4994,-2.209,156,2195,13,"N14","Conger conger"
"1"," 23",138,43.5263,-2.0492,180,3365,25,"N14","Conger conger"
"1"," 23",139,43.5609,-1.91,154.5,3505,25,"N14","Conger conger"
"1"," 49",3,42.2319,-8.9728,99.5,3133.40227507756,95,"N14","Microchirus variegatus"
"1"," 49",4,42.271,-9.1077,138.5,2220,94,"N14","Microchirus variegatus"
"1"," 49",5,42.2013,-9.1639,152.5,1395,56,"N14","Microchirus variegatus"
"1"," 49",6,42.1561,-9.0607,133.5,1510,59,"N14","Microchirus variegatus"
"1"," 49",7,42.0678,-8.9877,102.5,1175,45,"N14","Microchirus variegatus"
"1"," 49",8,41.9749,-9.0425,113.5,495,20,"N14","Microchirus variegatus"
"1"," 49",9,42.0336,-9.1349,136.5,3430,103,"N14","Microchirus variegatus"
"1"," 49",10,41.9884,-9.3152,175.5,140,4,"N14","Microchirus variegatus"
"1"," 49",11,42.0555,-9.3551,227,470.52740434333,13,"N14","Microchirus variegatus"
"1"," 49",12,42.1141,-9.2851,191.5,30,1,"N14","Microchirus variegatus"
"1"," 49",14,42.2862,-9.3569,244.5,330,15,"N14","Microchirus variegatus"
"1"," 49",15,42.3053,-9.2368,182.5,235,10,"N14","Microchirus variegatus"
"1"," 49",16,42.3774,-9.1705,145,1845,66,"N14","Microchirus variegatus"
"1"," 49",17,42.522,-9.3835,218,3250,136,"N14","Microchirus variegatus"
"1"," 49",18,42.5146,-9.289,132,2555,122,"N14","Microchirus variegatus"
"1"," 49",19,42.6226,-9.2119,100.5,3990,138,"N14","Microchirus variegatus"
"1"," 49",20,42.6974,-9.3587,129.5,3910,186,"N14","Microchirus variegatus"
"1"," 49",21,42.8506,-9.4216,154.5,1938.98655635988,90,"N14","Microchirus variegatus"
"1"," 49",23,42.7965,-9.5474,255,715,24,"N14","Microchirus variegatus"
"1"," 49",24,42.931,-9.5572,234,4980,166,"N14","Microchirus variegatus"
"1"," 49",25,43.0819,-9.5694,247,4410,129,"N14","Microchirus variegatus"
"1"," 49",26,43.0486,-9.4171,147,9320,321,"N14","Microchirus variegatus"
"1"," 49",27,43.2103,-9.4167,167.5,1125,38,"N14","Microchirus variegatus"
"1"," 49",28,43.2404,-9.507,258.5,5015,178,"N14","Microchirus variegatus"
"1"," 49",29,43.3486,-9.3927,266.5,3430,120,"N14","Microchirus variegatus"
"1"," 49",30,43.2477,-9.1234,95,9265,206,"N14","Microchirus variegatus"
"1"," 49",31,43.3008,-9.2879,166,3705,169,"N14","Microchirus variegatus"
"1"," 49",32,43.3709,-9.0712,152.5,3615,147,"N14","Microchirus variegatus"
"1"," 49",33,43.4483,-8.9777,160.5,2815,111,"N14","Microchirus variegatus"
"1"," 49",34,43.5457,-9.0691,286.5,1820,63,"N14","Microchirus variegatus"
"1"," 49",35,43.6196,-8.905,256.5,4340,188,"N14","Microchirus variegatus"
"1"," 49",38,43.698,-8.7434,293,3820,141,"N14","Microchirus variegatus"
"1"," 49",39,43.3924,-8.6455,102.5,6540,131,"N14","Microchirus variegatus"
"1"," 49",40,43.4584,-8.6947,135,4225,149,"N14","Microchirus variegatus"
"1"," 49",41,43.3684,-8.7622,91,4565,91,"N14","Microchirus variegatus"
"1"," 49",42,43.4429,-8.8299,147.5,2700,89,"N14","Microchirus variegatus"
"1"," 49",43,43.5404,-8.7232,154,2230,89,"N14","Microchirus variegatus"
"1"," 49",45,43.9793,-8.6367,424,215,5,"N14","Microchirus variegatus"
"1"," 49",48,44.0328,-8.5846,359,335,8,"N14","Microchirus variegatus"
"1"," 49",49,44.0748,-8.4482,339.5,89.0346766635426,3,"N14","Microchirus variegatus"
"1"," 49",50,44.0456,-8.2822,293,160,5,"N14","Microchirus variegatus"
"1"," 49",52,43.8872,-8.4943,276,375,16,"N14","Microchirus variegatus"
"1"," 49",53,43.8392,-7.9114,129.5,418.821096173733,13,"N14","Microchirus variegatus"
"1"," 49",54,43.9116,-8.134,188,1290,54,"N14","Microchirus variegatus"
"1"," 49",55,43.9863,-8.1173,212,470,20,"N14","Microchirus variegatus"
"1"," 49",56,44.0435,-8.0168,233,1085,43,"N14","Microchirus variegatus"
"1"," 49",57,43.814,-8.2836,180,7300,297,"N14","Microchirus variegatus"
"1"," 49",58,43.82,-8.3909,193.5,2280.24819027921,95,"N14","Microchirus variegatus"
"1"," 49",59,43.716,-8.3964,166,2780,115,"N14","Microchirus variegatus"
"1"," 49",60,43.6911,-8.5189,172.5,2560,118,"N14","Microchirus variegatus"
"1"," 49",61,43.6245,-8.6013,163,1396.07032057911,60,"N14","Microchirus variegatus"
"1"," 49",62,43.4474,-8.5047,102.5,2761.11685625646,52,"N14","Microchirus variegatus"
"1"," 49",63,43.5312,-8.5159,138.5,2135,89,"N14","Microchirus variegatus"
"1"," 49",64,43.6068,-8.5107,154,2170,95,"N14","Microchirus variegatus"
"1"," 49",65,43.6919,-8.5979,182.5,1460,57,"N14","Microchirus variegatus"
"1"," 49",66,43.7869,-7.5307,117,12170,345,"N14","Microchirus variegatus"
"1"," 49",67,43.9006,-7.5249,152.5,1005,31,"N14","Microchirus variegatus"
"1"," 49",68,44.0857,-7.5664,506,33.7584396099025,1,"N14","Microchirus variegatus"
"1"," 49",69,44.0288,-7.3474,190,2560,114,"N14","Microchirus variegatus"
"1"," 49",70,43.5994,-6.1019,60.5,1555,19,"N14","Microchirus variegatus"
"1"," 49",71,43.6868,-6.0839,114,515,14,"N14","Microchirus variegatus"
"1"," 49",72,43.6897,-6.2747,135,295,8,"N14","Microchirus variegatus"
"1"," 49",73,43.7141,-6.3971,137,540,14,"N14","Microchirus variegatus"
"1"," 49",74,43.7637,-6.3011,238.5,2274,47,"N14","Microchirus variegatus"
"1"," 49",75,43.7804,-6.9072,137.5,7431,276,"N14","Microchirus variegatus"
"1"," 49",76,43.7387,-6.9845,129.5,3455,111,"N14","Microchirus variegatus"
"1"," 49",77,43.622,-7.0602,106.5,1655,42,"N14","Microchirus variegatus"
"1"," 49",78,43.6745,-7.1627,117,3125,119,"N14","Microchirus variegatus"
"1"," 49",79,43.8615,-7.3177,154.5,1786.06001936108,70,"N14","Microchirus variegatus"
"1"," 49",80,43.8855,-7.1143,159,4043.43329886246,170,"N14","Microchirus variegatus"
"1"," 49",81,43.9558,-7.2064,173.5,1460,64,"N14","Microchirus variegatus"
"1"," 49",82,43.997,-7.0101,185,1640,95,"N14","Microchirus variegatus"
"1"," 49",83,43.9686,-6.7439,303,795,19,"N14","Microchirus variegatus"
"1"," 49",84,43.7978,-6.5888,139.5,580,14,"N14","Microchirus variegatus"
"1"," 49",85,43.8877,-6.6092,141,210,6,"N14","Microchirus variegatus"
"1"," 49",86,43.892,-6.5208,259,5695,141,"N14","Microchirus variegatus"
"1"," 49",87,43.864,-6.464,666,86.3636363636364,2,"N14","Microchirus variegatus"
"1"," 49",89,43.7719,-6.0844,227,2455,66,"N14","Microchirus variegatus"
"1"," 49",90,43.8435,-5.7763,176.5,1535,44,"N14","Microchirus variegatus"
"1"," 49",91,43.8901,-5.5925,291,3465,106,"N14","Microchirus variegatus"
"1"," 49",92,43.6654,-5.6565,95,3535,66,"N14","Microchirus variegatus"
"1"," 49",93,43.697,-5.514,139,2205,91,"N14","Microchirus variegatus"
"1"," 49",94,43.7884,-5.5675,161,3137,112,"N14","Microchirus variegatus"
"1"," 49",96,43.6339,-5.4049,118.5,6170,149,"N14","Microchirus variegatus"
"1"," 49",97,43.7629,-5.3714,155.5,1385,43,"N14","Microchirus variegatus"
"1"," 49",98,43.8653,-5.3376,294.5,1620,47,"N14","Microchirus variegatus"
"1"," 49",99,43.7062,-5.1847,150,1465,46,"N14","Microchirus variegatus"
"1"," 49",104,43.5735,-4.8421,141,230,2,"N14","Microchirus variegatus"
"1"," 49",105,43.6478,-4.8116,175.5,520,12,"N14","Microchirus variegatus"
"1"," 49",107,43.734,-5.0047,184,1985,54,"N14","Microchirus variegatus"
"1"," 49",109,43.5149,-4.5372,260,1050,25,"N14","Microchirus variegatus"
"1"," 49",112,43.4639,-4.306,111.5,505,15,"N14","Microchirus variegatus"
"1"," 49",113,43.5506,-4.2499,161,2040,35,"N14","Microchirus variegatus"
"1"," 49",114,43.4701,-4.123,87.5,1500,18,"N14","Microchirus variegatus"
"1"," 49",115,43.6452,-3.7656,182,980,17,"N14","Microchirus variegatus"
"1"," 49",118,43.6692,-3.766,279,450,7,"N14","Microchirus variegatus"
"1"," 49",119,43.6679,-3.766,259.5,680,14,"N14","Microchirus variegatus"
"1"," 49",120,43.8009,-1.4442,24,20,1,"N14","Microchirus variegatus"
"1"," 49",121,43.9025,-1.7324,117.5,670,30,"N14","Microchirus variegatus"
"1"," 49",122,43.912,-2.0733,160.5,60,2,"N14","Microchirus variegatus"
"1"," 49",123,44.0702,-2.0824,274,920,28,"N14","Microchirus variegatus"
"1"," 49",124,43.5779,-3.2997,206.5,195,9,"N14","Microchirus variegatus"
"1"," 49",125,43.5768,-3.298,196,285,6,"N14","Microchirus variegatus"
"1"," 49",126,43.5926,-3.0775,222,35,1,"N14","Microchirus variegatus"
"1"," 49",127,43.5142,-2.9044,131.5,180,5,"N14","Microchirus variegatus"
"1"," 49",132,43.391,-2.2967,101,265,6,"N14","Microchirus variegatus"
"1"," 49",133,43.458,-2.3243,133.5,480,12,"N14","Microchirus variegatus"
"1"," 49",134,43.377,-2.2462,99,295,6,"N14","Microchirus variegatus"
"1"," 49",135,43.4386,-2.2132,138,100,2,"N14","Microchirus variegatus"
"1"," 49",136,43.3681,-2.0356,97,1277.83155856728,45,"N14","Microchirus variegatus"
"1"," 49",137,43.4994,-2.209,156,695,24,"N14","Microchirus variegatus"
"1"," 49",138,43.5263,-2.0492,180,350,10,"N14","Microchirus variegatus"
