"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","121",122,43.5214,-2.4608,235,8,5,"N08","Lesueurigobius friesii"
"1","121",123,43.4605,-2.332,137,16,11,"N08","Lesueurigobius friesii"
"1","121",125,43.5579,-2.2176,367.5,2,1,"N08","Lesueurigobius friesii"
"1","121",127,43.3658,-2.0457,98.5,7,4,"N08","Lesueurigobius friesii"
"1","121",128,43.383,-2.249,105,10,6,"N08","Lesueurigobius friesii"
"1","121",129,43.45,-2.2555,138,320,196,"N08","Lesueurigobius friesii"
"1","121",133,43.7002,-1.6802,114.5,5,2,"N08","Lesueurigobius friesii"
"1","129",79,44.0877,-7.5683,564.5,6.7516879219805,1,"N08","Paralepis coregonoides"
"1","131",85,43.7178,-7.1002,128,7950,4,"N08","Pollachius pollachius"
"1","134",44,43.5898,-9.0313,421,92,1,"N08","Leucoraja circularis"
"1","134",130,43.5964,-2.6677,321,640,1,"N08","Leucoraja circularis"
"1","138",16,42.7259,-9.0713,50.5,517.063081695967,2,"N08","Pegusa lascaris"
"1","138",69,43.5569,-8.3964,96,930,6,"N08","Pegusa lascaris"
"1","138",98,43.5956,-6.1048,57,550,3,"N08","Pegusa lascaris"
"1","138",141,43.5134,-3.7484,46.5,1740,12,"N08","Pegusa lascaris"
"1","140",147,43.5688,-3.8733,126,240,1,"N08","Trigloporus lastoviza"
"1","143",113,43.8041,-4.986,607,0.750187546886722,1,"N08","Paraliparis membranaceus"
"1","152",98,43.5956,-6.1048,57,975,1,"N08","Diplodus annularis"
"1","155",102,43.7801,-5.6255,156,340,1,"N08","Torpedo marmorata"
"1","158",132,43.7649,-1.497,46.5,415,1,"N08","Diplodus vulgaris"
"1","158",137,43.4595,-3.3786,37.5,345,1,"N08","Diplodus vulgaris"
"1","160",141,43.5134,-3.7484,46.5,7070,14,"N08","Lithognathus mormyrus"
"1","165",132,43.7649,-1.497,46.5,290,1,"N08","Umbrina canariensis"
"1","182",108,43.6379,-5.0001,413.5,8,1,"N08","Synaphobranchus kaupii"
"1","182",110,43.9348,-5.1761,793,60.0150037509377,3,"N08","Synaphobranchus kaupii"
"1","183",88,43.9617,-6.7061,281.5,1,1,"N08","Myctophidae"
"1","183",121,43.6972,-4.4813,563.5,0.750187546886722,1,"N08","Myctophidae"
"1","183",124,43.5998,-2.2852,568.5,5.25131282820705,1,"N08","Myctophidae"
"1","184",12,42.2329,-9.4672,685.5,14.6305779078274,1,"N08","Lepidion lepidion"
"1","184",13,42.2807,-9.4632,619.5,38.4615384615385,1,"N08","Lepidion lepidion"
"1","184",48,43.7777,-8.8666,621.5,270.06751687922,3,"N08","Lepidion lepidion"
"1","184",60,44.1044,-8.9345,688.5,855.213803450863,17,"N08","Lepidion lepidion"
"1","184",62,44.076,-8.4485,337,28,1,"N08","Lepidion lepidion"
"1","184",63,44.0486,-8.2824,297.5,144.777662874871,4,"N08","Lepidion lepidion"
"1","184",96,43.883,-6.4695,592.5,146.286571642911,2,"N08","Lepidion lepidion"
"1","184",107,43.936,-5.4966,638.5,540.13503375844,7,"N08","Lepidion lepidion"
"1","184",110,43.9348,-5.1761,793,2955.73893473368,30,"N08","Lepidion lepidion"
"1","184",113,43.8041,-4.986,607,330.082520630158,10,"N08","Lepidion lepidion"
"1","184",121,43.6972,-4.4813,563.5,78.7696924231058,2,"N08","Lepidion lepidion"
"1","184",124,43.5998,-2.2852,568.5,90.0225056264066,2,"N08","Lepidion lepidion"
"1","186",138,43.4697,-3.3277,73.5,20,1,"N08","Arnoglossus thori"
"1","205",60,44.1044,-8.9345,688.5,5206.30157539385,5,"N08","Trachyscorpia cristulata echinata"
"1","205",110,43.9348,-5.1761,793,1905.47636909227,38,"N08","Trachyscorpia cristulata echinata"
"1","208",110,43.9348,-5.1761,793,765.191297824456,2,"N08","Etmopterus pusillus"
"1","212",132,43.7649,-1.497,46.5,3,4,"N08","Pomatoschistus microps"
"1","220",44,43.5898,-9.0313,421,26,1,"N08","Cyttopsis rosea"
"1","220",62,44.076,-8.4485,337,41,1,"N08","Cyttopsis rosea"
"1","224",20,42.6456,-9.536,437,18,1,"N08","Chaunax pictus"
"1","224",44,43.5898,-9.0313,421,59,1,"N08","Chaunax pictus"
"1","228",110,43.9348,-5.1761,793,1.50037509377344,1,"N08","Hymenocephalus italicus"
"1","233",48,43.7777,-8.8666,621.5,31.5078769692423,2,"N08","Polymetme corythaeola"
"1","233",60,44.1044,-8.9345,688.5,15.0037509377344,2,"N08","Polymetme corythaeola"
"1","238",107,43.936,-5.4966,638.5,2.25056264066017,1,"N08","Epigonus denticulatus"
"1","243",5,41.9748,-9.0435,113,6,1,"N08","Pomatoschistus"
"1","243",8,42.2566,-9.1092,138,5.17063081695967,8,"N08","Pomatoschistus"
"1","243",77,43.8621,-7.3242,154,1,1,"N08","Pomatoschistus"
"1","243",91,43.7775,-6.91,140,2,2,"N08","Pomatoschistus"
"1","243",92,43.6898,-6.9058,120.5,2,3,"N08","Pomatoschistus"
"1","243",104,43.6294,-5.3895,116.5,1,1,"N08","Pomatoschistus"
"1","243",109,43.7048,-5.1692,148,1,2,"N08","Pomatoschistus"
"1","243",112,43.8263,-5.372,157.5,1,1,"N08","Pomatoschistus"
"1","243",123,43.4605,-2.332,137,2,4,"N08","Pomatoschistus"
"1","243",129,43.45,-2.2555,138,4,8,"N08","Pomatoschistus"
"1","243",132,43.7649,-1.497,46.5,28,34,"N08","Pomatoschistus"
"1","243",136,43.5565,-1.9194,151,1,1,"N08","Pomatoschistus"
"1","243",139,43.5915,-3.1861,221.5,1,2,"N08","Pomatoschistus"
"1","243",143,43.6316,-3.8205,183,1,2,"N08","Pomatoschistus"
"1","246",10,42.1183,-9.2721,183,2.14362272240086,1,"N08","Entelurus aequoreus"
"1","246",20,42.6456,-9.536,437,2,1,"N08","Entelurus aequoreus"
"1","246",27,42.9363,-9.5514,226,2,1,"N08","Entelurus aequoreus"
"1","246",28,42.8601,-9.4249,155,2,1,"N08","Entelurus aequoreus"
"1","246",29,43.0416,-9.4197,145,2,1,"N08","Entelurus aequoreus"
"1","246",69,43.5569,-8.3964,96,2,1,"N08","Entelurus aequoreus"
"1","246",87,43.9977,-6.9956,185.5,1.93610842207164,1,"N08","Entelurus aequoreus"
"1","246",89,43.8843,-6.6072,142.5,1,1,"N08","Entelurus aequoreus"
"1","246",97,43.9106,-6.5437,279.5,1,1,"N08","Entelurus aequoreus"
"1","246",122,43.5214,-2.4608,235,2,1,"N08","Entelurus aequoreus"
"1","263",110,43.9348,-5.1761,793,3.75093773443361,1,"N08","Cataetyx alleni"
"1","311",60,44.1044,-8.9345,688.5,9.00225056264066,1,"N08","Melanostomias bartonbeani"
"1","334",60,44.1044,-8.9345,688.5,0.750187546886722,1,"N08","Cyclothone microdon"
"1","600",48,43.7777,-8.8666,621.5,32.258064516129,1,"N08","Raja"
"1","917",13,42.2807,-9.4632,619.5,4.61538461538461,1,"N08","Symphurus nigrescens"
"1","917",122,43.5214,-2.4608,235,5,1,"N08","Symphurus nigrescens"
"2"," 18",3,42.0558,-9.1287,139,9,1,"N08","Munida sarsi"
"2"," 18",12,42.2329,-9.4672,685.5,21.945866861741,1,"N08","Munida sarsi"
"2"," 18",19,42.5315,-9.4004,256,600,64,"N08","Munida sarsi"
"2"," 18",20,42.6456,-9.536,437,230,22,"N08","Munida sarsi"
"2"," 18",30,43.0902,-9.5678,242.5,7,1,"N08","Munida sarsi"
"2"," 18",32,43.2339,-9.5095,251,1850,185,"N08","Munida sarsi"
"2"," 18",33,43.2828,-9.5131,306,705,95,"N08","Munida sarsi"
"2"," 18",34,43.3743,-9.3783,311.5,12500,1782,"N08","Munida sarsi"
"2"," 18",39,43.4434,-9.2785,338.5,89,14,"N08","Munida sarsi"
"2"," 18",40,43.4296,-9.214,266,9350,1025,"N08","Munida sarsi"
"2"," 18",41,43.5414,-9.082,295,2410,279,"N08","Munida sarsi"
"2"," 18",44,43.5898,-9.0313,421,2960,338,"N08","Munida sarsi"
"2"," 18",45,43.6061,-8.9241,267,2520,295,"N08","Munida sarsi"
"2"," 18",47,43.7086,-8.729,296,290,35,"N08","Munida sarsi"
"2"," 18",48,43.7777,-8.8666,621.5,32.258064516129,6,"N08","Munida sarsi"
"2"," 18",49,43.8862,-8.699,437,11450,916,"N08","Munida sarsi"
"2"," 18",50,43.9507,-8.6563,445.5,1035,104,"N08","Munida sarsi"
"2"," 18",51,43.889,-8.504,286.5,1315,130,"N08","Munida sarsi"
"2"," 18",52,43.9834,-8.436,290.5,4180,320,"N08","Munida sarsi"
"2"," 18",61,44.0478,-8.72,459,59,5,"N08","Munida sarsi"
"2"," 18",62,44.076,-8.4485,337,302,42,"N08","Munida sarsi"
"2"," 18",63,44.0486,-8.2824,297.5,2740.43433298862,250,"N08","Munida sarsi"
"2"," 18",64,44.0906,-8.4699,345,2650,265,"N08","Munida sarsi"
"2"," 18",65,44.0992,-8.3564,330,460,44,"N08","Munida sarsi"
"2"," 18",88,43.9617,-6.7061,281.5,43,6,"N08","Munida sarsi"
"2"," 18",89,43.8843,-6.6072,142.5,10,1,"N08","Munida sarsi"
"2"," 18",95,43.7624,-6.3014,222,25,3,"N08","Munida sarsi"
"2"," 18",96,43.883,-6.4695,592.5,7.50187546886722,1,"N08","Munida sarsi"
"2"," 18",97,43.9106,-6.5437,279.5,23,5,"N08","Munida sarsi"
"2"," 18",100,43.7656,-6.0808,230,5,1,"N08","Munida sarsi"
"2"," 18",106,43.8917,-5.5793,310.5,23010,2545,"N08","Munida sarsi"
"2"," 18",111,43.8711,-5.3842,276.5,215,39,"N08","Munida sarsi"
"2"," 18",114,43.783,-5.0559,436,57,6,"N08","Munida sarsi"
"2"," 18",125,43.5579,-2.2176,367.5,126,19,"N08","Munida sarsi"
"2"," 18",131,43.5182,-2.8818,138.5,11,1,"N08","Munida sarsi"
"2"," 18",134,43.8749,-2.1203,304.5,41,5,"N08","Munida sarsi"
"2"," 28",2,42.1512,-9.0674,134,5,3,"N08","Plesionika heterocarpus"
"2"," 28",6,42.0523,-9.3564,227,1410,555,"N08","Plesionika heterocarpus"
"2"," 28",8,42.2566,-9.1092,138,1.03412616339193,1,"N08","Plesionika heterocarpus"
"2"," 28",11,42.2784,-9.3449,240,9015,3137,"N08","Plesionika heterocarpus"
"2"," 28",19,42.5315,-9.4004,256,3675,1078,"N08","Plesionika heterocarpus"
"2"," 28",21,42.7922,-9.5352,223,28600,9279,"N08","Plesionika heterocarpus"
"2"," 28",27,42.9363,-9.5514,226,160,27,"N08","Plesionika heterocarpus"
"2"," 28",28,42.8601,-9.4249,155,1,2,"N08","Plesionika heterocarpus"
"2"," 28",30,43.0902,-9.5678,242.5,1100,269,"N08","Plesionika heterocarpus"
"2"," 28",31,43.1951,-9.4394,171.5,36,31,"N08","Plesionika heterocarpus"
"2"," 28",32,43.2339,-9.5095,251,735,175,"N08","Plesionika heterocarpus"
"2"," 28",35,43.3207,-9.2755,171.5,560,144,"N08","Plesionika heterocarpus"
"2"," 28",37,43.3726,-9.0559,154,0.937207122774133,1,"N08","Plesionika heterocarpus"
"2"," 28",38,43.4505,-8.9715,162.5,1,1,"N08","Plesionika heterocarpus"
"2"," 28",40,43.4296,-9.214,266,99,29,"N08","Plesionika heterocarpus"
"2"," 28",42,43.4522,-8.8259,153,1,1,"N08","Plesionika heterocarpus"
"2"," 28",43,43.5484,-8.7508,161,3.87221684414327,6,"N08","Plesionika heterocarpus"
"2"," 28",45,43.6061,-8.9241,267,890,285,"N08","Plesionika heterocarpus"
"2"," 28",47,43.7086,-8.729,296,5,1,"N08","Plesionika heterocarpus"
"2"," 28",50,43.9507,-8.6563,445.5,2,1,"N08","Plesionika heterocarpus"
"2"," 28",51,43.889,-8.504,286.5,440,114,"N08","Plesionika heterocarpus"
"2"," 28",52,43.9834,-8.436,290.5,57,14,"N08","Plesionika heterocarpus"
"2"," 28",53,43.909,-8.1776,187,1,1,"N08","Plesionika heterocarpus"
"2"," 28",54,43.7955,-8.2879,177.5,49,30,"N08","Plesionika heterocarpus"
"2"," 28",56,43.6228,-8.5979,164.5,4,4,"N08","Plesionika heterocarpus"
"2"," 28",57,43.69,-8.5165,171.5,1,1,"N08","Plesionika heterocarpus"
"2"," 28",58,43.7099,-8.3944,161,4,4,"N08","Plesionika heterocarpus"
"2"," 28",59,43.8205,-8.3867,192.5,739.400206825233,265,"N08","Plesionika heterocarpus"
"2"," 28",62,44.076,-8.4485,337,10,3,"N08","Plesionika heterocarpus"
"2"," 28",63,44.0486,-8.2824,297.5,594.622543950362,175,"N08","Plesionika heterocarpus"
"2"," 28",65,44.0992,-8.3564,330,4,1,"N08","Plesionika heterocarpus"
"2"," 28",70,43.6105,-8.511,154.5,2,3,"N08","Plesionika heterocarpus"
"2"," 28",71,43.5323,-8.5066,135,2,4,"N08","Plesionika heterocarpus"
"2"," 28",74,43.4685,-8.702,139,2,3,"N08","Plesionika heterocarpus"
"2"," 28",82,43.8835,-7.111,156.5,7,3,"N08","Plesionika heterocarpus"
"2"," 28",100,43.7656,-6.0808,230,66,18,"N08","Plesionika heterocarpus"
"2"," 28",102,43.7801,-5.6255,156,3,1,"N08","Plesionika heterocarpus"
"2"," 28",106,43.8917,-5.5793,310.5,49,14,"N08","Plesionika heterocarpus"
"2"," 28",111,43.8711,-5.3842,276.5,1840,519,"N08","Plesionika heterocarpus"
"2"," 28",120,43.6409,-4.56,191.5,2,1,"N08","Plesionika heterocarpus"
"2"," 28",122,43.5214,-2.4608,235,14,4,"N08","Plesionika heterocarpus"
"2"," 28",134,43.8749,-2.1203,304.5,24,7,"N08","Plesionika heterocarpus"
"2"," 28",136,43.5565,-1.9194,151,1,1,"N08","Plesionika heterocarpus"
"2"," 28",139,43.5915,-3.1861,221.5,1,1,"N08","Plesionika heterocarpus"
"2"," 28",142,43.6676,-3.7767,235,4,1,"N08","Plesionika heterocarpus"
"2"," 14",11,42.2784,-9.3449,240,11,1,"N08","Macropipus tuberculatus"
"2"," 14",32,43.2339,-9.5095,251,37,2,"N08","Macropipus tuberculatus"
"2"," 14",33,43.2828,-9.5131,306,6,1,"N08","Macropipus tuberculatus"
"2"," 14",34,43.3743,-9.3783,311.5,52,7,"N08","Macropipus tuberculatus"
"2"," 14",35,43.3207,-9.2755,171.5,15,1,"N08","Macropipus tuberculatus"
"2"," 14",39,43.4434,-9.2785,338.5,17,1,"N08","Macropipus tuberculatus"
"2"," 14",40,43.4296,-9.214,266,470,33,"N08","Macropipus tuberculatus"
"2"," 14",41,43.5414,-9.082,295,335,20,"N08","Macropipus tuberculatus"
"2"," 14",42,43.4522,-8.8259,153,12,1,"N08","Macropipus tuberculatus"
"2"," 14",44,43.5898,-9.0313,421,56,4,"N08","Macropipus tuberculatus"
"2"," 14",45,43.6061,-8.9241,267,275,17,"N08","Macropipus tuberculatus"
"2"," 14",47,43.7086,-8.729,296,31,2,"N08","Macropipus tuberculatus"
"2"," 14",49,43.8862,-8.699,437,8,1,"N08","Macropipus tuberculatus"
"2"," 14",51,43.889,-8.504,286.5,19,1,"N08","Macropipus tuberculatus"
"2"," 14",52,43.9834,-8.436,290.5,192,14,"N08","Macropipus tuberculatus"
"2"," 14",53,43.909,-8.1776,187,19,2,"N08","Macropipus tuberculatus"
"2"," 14",62,44.076,-8.4485,337,230,15,"N08","Macropipus tuberculatus"
"2"," 14",63,44.0486,-8.2824,297.5,351.602895553257,25,"N08","Macropipus tuberculatus"
"2"," 14",64,44.0906,-8.4699,345,267,19,"N08","Macropipus tuberculatus"
"2"," 14",65,44.0992,-8.3564,330,300,27,"N08","Macropipus tuberculatus"
"2"," 14",66,44.0443,-8.0209,235,138.572905894519,9,"N08","Macropipus tuberculatus"
"2"," 14",80,44.025,-7.3334,186.5,17,1,"N08","Macropipus tuberculatus"
"2"," 14",81,43.9605,-7.2028,175,23.1362467866324,1,"N08","Macropipus tuberculatus"
"2"," 14",88,43.9617,-6.7061,281.5,77,7,"N08","Macropipus tuberculatus"
"2"," 14",89,43.8843,-6.6072,142.5,44,5,"N08","Macropipus tuberculatus"
"2"," 14",90,43.8034,-6.6099,135.5,93,7,"N08","Macropipus tuberculatus"
"2"," 14",93,43.7087,-6.3829,135,106,9,"N08","Macropipus tuberculatus"
"2"," 14",94,43.6896,-6.2673,132.5,15,1,"N08","Macropipus tuberculatus"
"2"," 14",97,43.9106,-6.5437,279.5,66,6,"N08","Macropipus tuberculatus"
"2"," 14",100,43.7656,-6.0808,230,20,2,"N08","Macropipus tuberculatus"
"2"," 14",101,43.8044,-5.7891,156,63.437139561707,5,"N08","Macropipus tuberculatus"
"2"," 14",102,43.7801,-5.6255,156,25,2,"N08","Macropipus tuberculatus"
"2"," 14",106,43.8917,-5.5793,310.5,500,42,"N08","Macropipus tuberculatus"
"2"," 14",107,43.936,-5.4966,638.5,6.7516879219805,1,"N08","Macropipus tuberculatus"
"2"," 14",111,43.8711,-5.3842,276.5,26,3,"N08","Macropipus tuberculatus"
"2"," 14",112,43.8263,-5.372,157.5,18,1,"N08","Macropipus tuberculatus"
"2"," 14",114,43.783,-5.0559,436,63,6,"N08","Macropipus tuberculatus"
"2"," 14",125,43.5579,-2.2176,367.5,7,1,"N08","Macropipus tuberculatus"
"2"," 14",134,43.8749,-2.1203,304.5,54,9,"N08","Macropipus tuberculatus"
"2"," 14",135,43.8265,-1.9918,145,11,2,"N08","Macropipus tuberculatus"
"2"," 14",136,43.5565,-1.9194,151,26,2,"N08","Macropipus tuberculatus"
"2"," 17",2,42.1512,-9.0674,134,10,1,"N08","Munida intermedia"
"2"," 17",34,43.3743,-9.3783,311.5,15,1,"N08","Munida intermedia"
"2"," 17",47,43.7086,-8.729,296,53,2,"N08","Munida intermedia"
"2"," 17",67,43.8414,-7.9343,128,22,1,"N08","Munida intermedia"
"2"," 17",77,43.8621,-7.3242,154,19,1,"N08","Munida intermedia"
"2"," 17",78,43.896,-7.537,150.5,38,1,"N08","Munida intermedia"
"2"," 17",82,43.8835,-7.111,156.5,185,12,"N08","Munida intermedia"
"2"," 17",83,43.622,-7.0637,106,155,3,"N08","Munida intermedia"
"2"," 17",85,43.7178,-7.1002,128,29,4,"N08","Munida intermedia"
"2"," 17",86,43.8276,-7.1321,151.5,20,2,"N08","Munida intermedia"
"2"," 17",92,43.6898,-6.9058,120.5,60,2,"N08","Munida intermedia"
"2"," 17",93,43.7087,-6.3829,135,26,1,"N08","Munida intermedia"
"2"," 17",102,43.7801,-5.6255,156,30,2,"N08","Munida intermedia"
"2"," 17",108,43.6379,-5.0001,413.5,6,36,"N08","Munida intermedia"
"2"," 17",111,43.8711,-5.3842,276.5,395,58,"N08","Munida intermedia"
"2"," 17",122,43.5214,-2.4608,235,47,4,"N08","Munida intermedia"
"2"," 17",123,43.4605,-2.332,137,12,2,"N08","Munida intermedia"
"2"," 17",125,43.5579,-2.2176,367.5,194,21,"N08","Munida intermedia"
"2"," 17",134,43.8749,-2.1203,304.5,77,5,"N08","Munida intermedia"
"2"," 17",143,43.6316,-3.8205,183,80,2,"N08","Munida intermedia"
"2"," 17",147,43.5688,-3.8733,126,126,4,"N08","Munida intermedia"
"2","  6",2,42.1512,-9.0674,134,15,6,"N08","Chlorotocus crassicornis"
"2","  6",5,41.9748,-9.0435,113,3,4,"N08","Chlorotocus crassicornis"
"2","  6",6,42.0523,-9.3564,227,2,1,"N08","Chlorotocus crassicornis"
"2","  6",8,42.2566,-9.1092,138,12.4095139607032,9,"N08","Chlorotocus crassicornis"
"2","  6",11,42.2784,-9.3449,240,17,13,"N08","Chlorotocus crassicornis"
"2","  6",15,42.4299,-9.1441,123.5,1,1,"N08","Chlorotocus crassicornis"
"2","  6",19,42.5315,-9.4004,256,9,6,"N08","Chlorotocus crassicornis"
"2","  6",20,42.6456,-9.536,437,1,1,"N08","Chlorotocus crassicornis"
"2","  6",21,42.7922,-9.5352,223,2,1,"N08","Chlorotocus crassicornis"
"2","  6",28,42.8601,-9.4249,155,2,2,"N08","Chlorotocus crassicornis"
"2","  6",29,43.0416,-9.4197,145,10,12,"N08","Chlorotocus crassicornis"
"2","  6",30,43.0902,-9.5678,242.5,5,6,"N08","Chlorotocus crassicornis"
"2","  6",31,43.1951,-9.4394,171.5,16,15,"N08","Chlorotocus crassicornis"
"2","  6",32,43.2339,-9.5095,251,36,15,"N08","Chlorotocus crassicornis"
"2","  6",34,43.3743,-9.3783,311.5,6,4,"N08","Chlorotocus crassicornis"
"2","  6",35,43.3207,-9.2755,171.5,110,77,"N08","Chlorotocus crassicornis"
"2","  6",37,43.3726,-9.0559,154,0.937207122774133,1,"N08","Chlorotocus crassicornis"
"2","  6",38,43.4505,-8.9715,162.5,6,5,"N08","Chlorotocus crassicornis"
"2","  6",39,43.4434,-9.2785,338.5,3,2,"N08","Chlorotocus crassicornis"
"2","  6",40,43.4296,-9.214,266,145,121,"N08","Chlorotocus crassicornis"
"2","  6",41,43.5414,-9.082,295,62,44,"N08","Chlorotocus crassicornis"
"2","  6",42,43.4522,-8.8259,153,8,5,"N08","Chlorotocus crassicornis"
"2","  6",43,43.5484,-8.7508,161,10.648596321394,8,"N08","Chlorotocus crassicornis"
"2","  6",44,43.5898,-9.0313,421,4,3,"N08","Chlorotocus crassicornis"
"2","  6",45,43.6061,-8.9241,267,54,44,"N08","Chlorotocus crassicornis"
"2","  6",51,43.889,-8.504,286.5,35,27,"N08","Chlorotocus crassicornis"
"2","  6",52,43.9834,-8.436,290.5,34,21,"N08","Chlorotocus crassicornis"
"2","  6",53,43.909,-8.1776,187,2,2,"N08","Chlorotocus crassicornis"
"2","  6",54,43.7955,-8.2879,177.5,15,18,"N08","Chlorotocus crassicornis"
"2","  6",55,43.7225,-8.2628,146,4,6,"N08","Chlorotocus crassicornis"
"2","  6",56,43.6228,-8.5979,164.5,25,20,"N08","Chlorotocus crassicornis"
"2","  6",58,43.7099,-8.3944,161,5,4,"N08","Chlorotocus crassicornis"
"2","  6",59,43.8205,-8.3867,192.5,11.3753877973113,11,"N08","Chlorotocus crassicornis"
"2","  6",62,44.076,-8.4485,337,17,9,"N08","Chlorotocus crassicornis"
"2","  6",63,44.0486,-8.2824,297.5,33.0920372285419,24,"N08","Chlorotocus crassicornis"
"2","  6",64,44.0906,-8.4699,345,55,27,"N08","Chlorotocus crassicornis"
"2","  6",65,44.0992,-8.3564,330,9,3,"N08","Chlorotocus crassicornis"
"2","  6",66,44.0443,-8.0209,235,1.03412616339193,1,"N08","Chlorotocus crassicornis"
"2","  6",70,43.6105,-8.511,154.5,7,7,"N08","Chlorotocus crassicornis"
"2","  6",71,43.5323,-8.5066,135,10,8,"N08","Chlorotocus crassicornis"
"2","  6",74,43.4685,-8.702,139,3,2,"N08","Chlorotocus crassicornis"
"2","  6",82,43.8835,-7.111,156.5,6,5,"N08","Chlorotocus crassicornis"
"2","  6",86,43.8276,-7.1321,151.5,3,1,"N08","Chlorotocus crassicornis"
"2","  6",88,43.9617,-6.7061,281.5,3,4,"N08","Chlorotocus crassicornis"
"2","  6",97,43.9106,-6.5437,279.5,1,1,"N08","Chlorotocus crassicornis"
"2","  6",100,43.7656,-6.0808,230,3,3,"N08","Chlorotocus crassicornis"
"2","  6",102,43.7801,-5.6255,156,18,12,"N08","Chlorotocus crassicornis"
"2","  6",106,43.8917,-5.5793,310.5,26,13,"N08","Chlorotocus crassicornis"
"2","  6",108,43.6379,-5.0001,413.5,3,1,"N08","Chlorotocus crassicornis"
"2","  6",111,43.8711,-5.3842,276.5,4,4,"N08","Chlorotocus crassicornis"
"2","  6",114,43.783,-5.0559,436,3,1,"N08","Chlorotocus crassicornis"
"2","  6",115,43.7211,-4.9802,177.5,2,1,"N08","Chlorotocus crassicornis"
"2","  6",120,43.6409,-4.56,191.5,10,2,"N08","Chlorotocus crassicornis"
"2","  6",136,43.5565,-1.9194,151,4,2,"N08","Chlorotocus crassicornis"
"2","  6",143,43.6316,-3.8205,183,1,1,"N08","Chlorotocus crassicornis"
"2","  8",3,42.0558,-9.1287,139,7,4,"N08","Dichelopandalus bonnieri"
"2","  8",8,42.2566,-9.1092,138,6.2047569803516,1,"N08","Dichelopandalus bonnieri"
"2","  8",12,42.2329,-9.4672,685.5,3.65764447695684,1,"N08","Dichelopandalus bonnieri"
"2","  8",19,42.5315,-9.4004,256,2,1,"N08","Dichelopandalus bonnieri"
"2","  8",20,42.6456,-9.536,437,470,83,"N08","Dichelopandalus bonnieri"
"2","  8",32,43.2339,-9.5095,251,47,11,"N08","Dichelopandalus bonnieri"
"2","  8",33,43.2828,-9.5131,306,7,3,"N08","Dichelopandalus bonnieri"
"2","  8",34,43.3743,-9.3783,311.5,15,6,"N08","Dichelopandalus bonnieri"
"2","  8",39,43.4434,-9.2785,338.5,7,2,"N08","Dichelopandalus bonnieri"
"2","  8",40,43.4296,-9.214,266,30,7,"N08","Dichelopandalus bonnieri"
"2","  8",41,43.5414,-9.082,295,347,90,"N08","Dichelopandalus bonnieri"
"2","  8",44,43.5898,-9.0313,421,380,55,"N08","Dichelopandalus bonnieri"
"2","  8",45,43.6061,-8.9241,267,83,21,"N08","Dichelopandalus bonnieri"
"2","  8",47,43.7086,-8.729,296,2,1,"N08","Dichelopandalus bonnieri"
"2","  8",49,43.8862,-8.699,437,29,6,"N08","Dichelopandalus bonnieri"
"2","  8",50,43.9507,-8.6563,445.5,81,12,"N08","Dichelopandalus bonnieri"
"2","  8",60,44.1044,-8.9345,688.5,6.00150037509377,2,"N08","Dichelopandalus bonnieri"
"2","  8",61,44.0478,-8.72,459,5,1,"N08","Dichelopandalus bonnieri"
"2","  8",64,44.0906,-8.4699,345,54,14,"N08","Dichelopandalus bonnieri"
"2","  8",65,44.0992,-8.3564,330,29,8,"N08","Dichelopandalus bonnieri"
"2","  8",88,43.9617,-6.7061,281.5,1,1,"N08","Dichelopandalus bonnieri"
"2","  8",106,43.8917,-5.5793,310.5,159,27,"N08","Dichelopandalus bonnieri"
"2","  8",107,43.936,-5.4966,638.5,19.5048762190548,2,"N08","Dichelopandalus bonnieri"
"2","  8",108,43.6379,-5.0001,413.5,16,3,"N08","Dichelopandalus bonnieri"
"2","  8",113,43.8041,-4.986,607,8.25206301575394,1,"N08","Dichelopandalus bonnieri"
"2","  8",114,43.783,-5.0559,436,89,14,"N08","Dichelopandalus bonnieri"
"2","  8",125,43.5579,-2.2176,367.5,114,21,"N08","Dichelopandalus bonnieri"
"2"," 13",16,42.7259,-9.0713,50.5,734.229576008273,38,"N08","Liocarcinus depurator"
"2"," 13",17,42.6288,-9.2142,102,180,8,"N08","Liocarcinus depurator"
"2"," 13",18,42.5085,-9.2938,138.5,15,1,"N08","Liocarcinus depurator"
"2"," 13",19,42.5315,-9.4004,256,20,3,"N08","Liocarcinus depurator"
"2"," 13",20,42.6456,-9.536,437,6,1,"N08","Liocarcinus depurator"
"2"," 13",24,42.7317,-9.179,66.5,79,5,"N08","Liocarcinus depurator"
"2"," 13",32,43.2339,-9.5095,251,31,3,"N08","Liocarcinus depurator"
"2"," 13",35,43.3207,-9.2755,171.5,1,1,"N08","Liocarcinus depurator"
"2"," 13",40,43.4296,-9.214,266,130,11,"N08","Liocarcinus depurator"
"2"," 13",41,43.5414,-9.082,295,19,1,"N08","Liocarcinus depurator"
"2"," 13",42,43.4522,-8.8259,153,18,1,"N08","Liocarcinus depurator"
"2"," 13",45,43.6061,-8.9241,267,275,17,"N08","Liocarcinus depurator"
"2"," 13",47,43.7086,-8.729,296,49,3,"N08","Liocarcinus depurator"
"2"," 13",51,43.889,-8.504,286.5,170,11,"N08","Liocarcinus depurator"
"2"," 13",52,43.9834,-8.436,290.5,16,1,"N08","Liocarcinus depurator"
