"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 65",48,43.8399,-7.9119,131,20,1,"N04","Zeugopterus regius"
"1"," 67",120,43.6703,-3.7814,255,1,1,"N04","Pomatoschistus minutus"
"1"," 75",71,43.7996,-6.5887,140,20,1,"N04","Scorpaena loppei"
"1"," 75",73,43.8923,-6.6244,142,25.706940874036,2,"N04","Scorpaena loppei"
"1"," 75",84,43.8068,-5.7949,146,60,2,"N04","Scorpaena loppei"
"1"," 75",90,43.7621,-5.3726,155,37.4812593703148,1,"N04","Scorpaena loppei"
"1"," 78",106,43.3693,-2.0343,99,60,1,"N04","Scorpaena notata"
"1"," 80",37,44.1063,-8.9382,689,2009.42587832048,3,"N04","Scymnodon ringens"
"1"," 81",93,43.4633,-3.3855,38.5,1230,3,"N04","Sparus aurata"
"1"," 86",32,43.6761,-8.9032,531.5,10,1,"N04","Stomias boa boa"
"1"," 86",37,44.1063,-8.9382,689,12.853470437018,1,"N04","Stomias boa boa"
"1"," 86",81,43.7835,-6.0534,177.5,8.56898029134533,1,"N04","Stomias boa boa"
"1"," 91",32,43.6761,-8.9032,531.5,4.16666666666667,1,"N04","Trachyrincus scabrus"
"1"," 91",37,44.1063,-8.9382,689,40188.5175664096,59,"N04","Trachyrincus scabrus"
"1"," 97",37,44.1063,-8.9382,689,12.853470437018,1,"N04","Xenodermichthys copei"
"1"," 99",2,41.9656,-9.0446,112.5,35,1,"N04","Engraulis encrasicolus"
"1"," 99",93,43.4633,-3.3855,38.5,225,8,"N04","Engraulis encrasicolus"
"1"," 99",94,43.474,-3.331,74,35,1,"N04","Engraulis encrasicolus"
"1"," 99",106,43.3693,-2.0343,99,80,5,"N04","Engraulis encrasicolus"
"1"," 99",111,43.4781,-4.7339,90,70,1,"N04","Engraulis encrasicolus"
"1"," 99",113,43.4693,-4.1185,81.5,170,9,"N04","Engraulis encrasicolus"
"1","102",77,43.6881,-6.0846,118.5,260,9,"N04","Ammodytes tobianus"
"1","102",111,43.4781,-4.7339,90,160,7,"N04","Ammodytes tobianus"
"1","102",112,43.5474,-3.8937,111,20,1,"N04","Ammodytes tobianus"
"1","108",48,43.8399,-7.9119,131,5,1,"N04","Citharus linguatula"
"1","111",30,43.9583,-8.6562,445.5,40,1,"N04","Coelorinchus caelorhincus"
"1","111",75,43.8777,-6.4673,567,51.413881748072,1,"N04","Coelorinchus caelorhincus"
"1","111",92,43.7745,-5.0376,409.5,325,11,"N04","Coelorinchus caelorhincus"
"1","111",104,43.5586,-2.2219,364,25,1,"N04","Coelorinchus caelorhincus"
"1","111",108,43.6383,-4.998,419.5,82.2846079380445,1,"N04","Coelorinchus caelorhincus"
"1","114",93,43.4633,-3.3855,38.5,590,1,"N04","Dicentrarchus labrax"
"1","115",93,43.4633,-3.3855,38.5,855,1,"N04","Diplodus cervinus cervinus"
"1","134",37,44.1063,-8.9382,689,9254.49871465296,3,"N04","Leucoraja circularis"
"1","138",76,43.5948,-6.1052,57,90,1,"N04","Pegusa lascaris"
"1","138",118,43.5131,-3.7458,46.5,1845,10,"N04","Pegusa lascaris"
"1","143",37,44.1063,-8.9382,689,8.56898029134533,1,"N04","Paraliparis membranaceus"
"1","148",118,43.5131,-3.7458,46.5,1245,1,"N04","Scophthalmus maximus"
"1","149",76,43.5948,-6.1052,57,4050,1,"N04","Scophthalmus rhombus"
"1","149",93,43.4633,-3.3855,38.5,1630,2,"N04","Scophthalmus rhombus"
"1","149",118,43.5131,-3.7458,46.5,4955,5,"N04","Scophthalmus rhombus"
"1","155",48,43.8399,-7.9119,131,165,1,"N04","Torpedo marmorata"
"1","158",93,43.4633,-3.3855,38.5,240,3,"N04","Diplodus vulgaris"
"1","160",93,43.4633,-3.3855,38.5,4130,19,"N04","Lithognathus mormyrus"
"1","160",118,43.5131,-3.7458,46.5,2580,6,"N04","Lithognathus mormyrus"
"1","182",37,44.1063,-8.9382,689,34.2759211653813,2,"N04","Synaphobranchus kaupii"
"1","182",75,43.8777,-6.4673,567,89.974293059126,5,"N04","Synaphobranchus kaupii"
"1","184",37,44.1063,-8.9382,689,1692.3736075407,18,"N04","Lepidion lepidion"
"1","184",75,43.8777,-6.4673,567,1165.38131962296,25,"N04","Lepidion lepidion"
"1","186",94,43.474,-3.331,74,35,1,"N04","Arnoglossus thori"
"1","196",93,43.4633,-3.3855,38.5,275,1,"N04","Sciaena umbra"
"1","205",37,44.1063,-8.9382,689,3808.911739503,2,"N04","Trachyscorpia cristulata echinata"
"1","206",56,43.8209,-8.3923,195,270,9,"N04","Ophidion barbatum"
"1","220",36,44.0397,-8.7078,460,29.0416263310745,1,"N04","Cyttopsis rosea"
"1","246",56,43.8209,-8.3923,195,3,1,"N04","Entelurus aequoreus"
"1","910",76,43.5948,-6.1052,57,40,1,"N04","Syngnathus typhle"
"2"," 29",1,42.0716,-8.9909,104,55,3,"N04","Polybius henslowii"
"2"," 29",2,41.9656,-9.0446,112.5,25,1,"N04","Polybius henslowii"
"2"," 29",4,42.1525,-9.0673,134,40,2,"N04","Polybius henslowii"
"2"," 29",9,42.2229,-8.9705,102,395,20,"N04","Polybius henslowii"
"2"," 29",10,42.2668,-9.1138,138.5,220,7,"N04","Polybius henslowii"
"2"," 29",12,42.3646,-9.146,140.5,25,2,"N04","Polybius henslowii"
"2"," 29",13,42.6327,-9.2171,101.5,540,22,"N04","Polybius henslowii"
"2"," 29",14,42.5164,-9.2803,129.5,265,13,"N04","Polybius henslowii"
"2"," 29",15,42.7837,-9.5425,242.5,200,11,"N04","Polybius henslowii"
"2"," 29",16,42.529,-9.3994,259,20,1,"N04","Polybius henslowii"
"2"," 29",17,42.8165,-9.2868,114.5,5730,245,"N04","Polybius henslowii"
"2"," 29",18,42.7044,-9.3639,132.5,350,18,"N04","Polybius henslowii"
"2"," 29",19,42.8542,-9.424,155,25,1,"N04","Polybius henslowii"
"2"," 29",21,43.1958,-9.4333,170.5,225,11,"N04","Polybius henslowii"
"2"," 29",22,43.0761,-9.5731,254,45,3,"N04","Polybius henslowii"
"2"," 29",23,43.0362,-9.4171,142.5,285,12,"N04","Polybius henslowii"
"2"," 29",24,43.3543,-9.3886,271,15,2,"N04","Polybius henslowii"
"2"," 29",25,43.3029,-9.2854,169.5,175,8,"N04","Polybius henslowii"
"2"," 29",26,43.2358,-9.5151,269.5,245,14,"N04","Polybius henslowii"
"2"," 29",27,43.2463,-9.1212,94,24100,1250,"N04","Polybius henslowii"
"2"," 29",28,43.3724,-9.0665,155,975,46,"N04","Polybius henslowii"
"2"," 29",29,43.4333,-9.2021,263,12250,613,"N04","Polybius henslowii"
"2"," 29",30,43.9583,-8.6562,445.5,645,34,"N04","Polybius henslowii"
"2"," 29",31,43.7998,-8.7119,375.5,630,26,"N04","Polybius henslowii"
"2"," 29",32,43.6761,-8.9032,531.5,90.8333333333333,5,"N04","Polybius henslowii"
"2"," 29",33,43.5641,-9.0569,318,460,22,"N04","Polybius henslowii"
"2"," 29",34,44.0756,-8.4537,336.5,340,12,"N04","Polybius henslowii"
"2"," 29",35,43.9748,-8.4231,281,100,5,"N04","Polybius henslowii"
"2"," 29",36,44.0397,-8.7078,460,48.4027105517909,2,"N04","Polybius henslowii"
"2"," 29",38,43.6179,-8.9047,251.5,275,11,"N04","Polybius henslowii"
"2"," 29",39,43.446,-8.8364,151,50,2,"N04","Polybius henslowii"
"2"," 29",40,43.3649,-8.7629,91.5,120,6,"N04","Polybius henslowii"
"2"," 29",41,43.449,-8.9786,161.5,60,2,"N04","Polybius henslowii"
"2"," 29",42,43.5256,-8.8071,158.5,70,2,"N04","Polybius henslowii"
"2"," 29",43,43.472,-8.6941,140.5,15,1,"N04","Polybius henslowii"
"2"," 29",44,43.5464,-8.4813,134.5,10,1,"N04","Polybius henslowii"
"2"," 29",45,43.4425,-8.5015,98.5,20,1,"N04","Polybius henslowii"
"2"," 29",48,43.8399,-7.9119,131,80,5,"N04","Polybius henslowii"
"2"," 29",50,44.0465,-8.0085,235.5,30,2,"N04","Polybius henslowii"
"2"," 29",51,44.0474,-8.2452,290.5,110,5,"N04","Polybius henslowii"
"2"," 29",52,43.715,-8.3913,165.5,25,1,"N04","Polybius henslowii"
"2"," 29",54,43.7109,-8.7243,290.5,171150,8290,"N04","Polybius henslowii"
"2"," 29",55,43.8897,-8.5046,286.5,935,52,"N04","Polybius henslowii"
"2"," 29",56,43.8209,-8.3923,195,20,1,"N04","Polybius henslowii"
"2"," 29",57,43.7897,-8.2905,176.5,10,1,"N04","Polybius henslowii"
"2"," 29",58,43.7274,-8.2536,140.5,16750,785,"N04","Polybius henslowii"
"2"," 29",59,43.7882,-7.5336,119,2900,155,"N04","Polybius henslowii"
"2"," 29",63,43.9951,-7.5392,182,10,1,"N04","Polybius henslowii"
"2"," 29",64,43.7059,-7.031,125.5,185,9,"N04","Polybius henslowii"
"2"," 29",65,43.6713,-7.1487,115.5,520,31,"N04","Polybius henslowii"
"2"," 29",66,43.7876,-7.1271,142.5,60,3,"N04","Polybius henslowii"
"2"," 29",69,43.6207,-7.0575,106,3070,197,"N04","Polybius henslowii"
"2"," 29",70,43.7812,-6.9062,139.5,185,12,"N04","Polybius henslowii"
"2"," 29",72,43.9721,-6.7572,320.5,100,5,"N04","Polybius henslowii"
"2"," 29",74,43.9008,-6.5401,236,40,1,"N04","Polybius henslowii"
"2"," 29",77,43.6881,-6.0846,118.5,15,1,"N04","Polybius henslowii"
"2"," 29",78,43.6895,-6.2733,134.5,5,1,"N04","Polybius henslowii"
"2"," 29",79,43.7193,-6.4144,134.5,40,2,"N04","Polybius henslowii"
"2"," 29",80,43.7622,-6.2929,245,20,2,"N04","Polybius henslowii"
"2"," 29",81,43.7835,-6.0534,177.5,34.2759211653813,2,"N04","Polybius henslowii"
"2"," 29",82,43.8759,-5.9837,229.5,68,5,"N04","Polybius henslowii"
"2"," 29",83,43.6693,-5.6787,93,108650,6585,"N04","Polybius henslowii"
"2"," 29",84,43.8068,-5.7949,146,565,36,"N04","Polybius henslowii"
"2"," 29",86,43.8179,-5.4996,162,10,1,"N04","Polybius henslowii"
"2"," 29",88,43.6304,-5.3918,117.5,1120,57,"N04","Polybius henslowii"
"2"," 29",89,43.7057,-5.1855,150,65,3,"N04","Polybius henslowii"
"2"," 29",91,43.8719,-5.381,288.5,15,2,"N04","Polybius henslowii"
"2"," 29",92,43.7745,-5.0376,409.5,20,1,"N04","Polybius henslowii"
"2"," 29",99,43.5281,-2.4476,262,26.7952840300107,1,"N04","Polybius henslowii"
"2"," 29",101,43.3935,-2.304,103,110,5,"N04","Polybius henslowii"
"2"," 29",106,43.3693,-2.0343,99,30,2,"N04","Polybius henslowii"
"2"," 29",111,43.4781,-4.7339,90,175,10,"N04","Polybius henslowii"
"2"," 29",116,43.4638,-4.3216,114.5,75,4,"N04","Polybius henslowii"
"2"," 18",16,42.529,-9.3994,259,375,82,"N04","Munida sarsi"
"2"," 18",22,43.0761,-9.5731,254,305,69,"N04","Munida sarsi"
"2"," 18",24,43.3543,-9.3886,271,2890,352,"N04","Munida sarsi"
"2"," 18",26,43.2358,-9.5151,269.5,14900,2365,"N04","Munida sarsi"
"2"," 18",29,43.4333,-9.2021,263,290,46,"N04","Munida sarsi"
"2"," 18",30,43.9583,-8.6562,445.5,500,157,"N04","Munida sarsi"
"2"," 18",31,43.7998,-8.7119,375.5,820,121,"N04","Munida sarsi"
"2"," 18",32,43.6761,-8.9032,531.5,105,25,"N04","Munida sarsi"
"2"," 18",33,43.5641,-9.0569,318,122800,10163,"N04","Munida sarsi"
"2"," 18",35,43.9748,-8.4231,281,15,4,"N04","Munida sarsi"
"2"," 18",36,44.0397,-8.7078,460,67.7637947725073,19,"N04","Munida sarsi"
"2"," 18",50,44.0465,-8.0085,235.5,80,22,"N04","Munida sarsi"
"2"," 18",51,44.0474,-8.2452,290.5,1290,149,"N04","Munida sarsi"
"2"," 18",52,43.715,-8.3913,165.5,40,4,"N04","Munida sarsi"
"2"," 18",54,43.7109,-8.7243,290.5,225,28,"N04","Munida sarsi"
"2"," 18",55,43.8897,-8.5046,286.5,645,74,"N04","Munida sarsi"
"2"," 18",56,43.8209,-8.3923,195,65,7,"N04","Munida sarsi"
"2"," 18",63,43.9951,-7.5392,182,25,1,"N04","Munida sarsi"
"2"," 18",72,43.9721,-6.7572,320.5,20350,2609,"N04","Munida sarsi"
"2"," 18",80,43.7622,-6.2929,245,490,72,"N04","Munida sarsi"
"2"," 18",82,43.8759,-5.9837,229.5,580,104,"N04","Munida sarsi"
"2"," 18",85,43.8922,-5.6028,299.5,40050,3630,"N04","Munida sarsi"
"2"," 18",91,43.8719,-5.381,288.5,22308,2852,"N04","Munida sarsi"
"2"," 18",92,43.7745,-5.0376,409.5,19500,1583,"N04","Munida sarsi"
"2"," 18",99,43.5281,-2.4476,262,5.35905680600214,2,"N04","Munida sarsi"
"2"," 18",104,43.5586,-2.2219,364,4793,544,"N04","Munida sarsi"
"2"," 18",105,43.5277,-2.0419,176.5,125,11,"N04","Munida sarsi"
"2"," 18",106,43.3693,-2.0343,99,10,2,"N04","Munida sarsi"
"2"," 18",115,43.5149,-4.5447,293.5,25,1,"N04","Munida sarsi"
"2"," 17",5,42.05,-9.1305,137.5,5,1,"N04","Munida intermedia"
"2"," 17",9,42.2229,-8.9705,102,25,2,"N04","Munida intermedia"
"2"," 17",13,42.6327,-9.2171,101.5,30,2,"N04","Munida intermedia"
"2"," 17",16,42.529,-9.3994,259,205,29,"N04","Munida intermedia"
"2"," 17",22,43.0761,-9.5731,254,15,1,"N04","Munida intermedia"
"2"," 17",48,43.8399,-7.9119,131,35,1,"N04","Munida intermedia"
"2"," 17",50,44.0465,-8.0085,235.5,15,2,"N04","Munida intermedia"
"2"," 17",51,44.0474,-8.2452,290.5,70,13,"N04","Munida intermedia"
"2"," 17",54,43.7109,-8.7243,290.5,40,6,"N04","Munida intermedia"
"2"," 17",55,43.8897,-8.5046,286.5,15,1,"N04","Munida intermedia"
"2"," 17",63,43.9951,-7.5392,182,165,13,"N04","Munida intermedia"
"2"," 17",70,43.7812,-6.9062,139.5,85,15,"N04","Munida intermedia"
"2"," 17",71,43.7996,-6.5887,140,5,1,"N04","Munida intermedia"
"2"," 17",91,43.8719,-5.381,288.5,154271,15038,"N04","Munida intermedia"
"2"," 17",96,43.594,-3.1733,258,10,4,"N04","Munida intermedia"
"2"," 17",99,43.5281,-2.4476,262,16.0771704180064,3,"N04","Munida intermedia"
"2"," 17",101,43.3935,-2.304,103,35,1,"N04","Munida intermedia"
"2"," 17",104,43.5586,-2.2219,364,3432,438,"N04","Munida intermedia"
"2"," 17",105,43.5277,-2.0419,176.5,205,21,"N04","Munida intermedia"
"2"," 17",120,43.6703,-3.7814,255,5,1,"N04","Munida intermedia"
"2"," 28",1,42.0716,-8.9909,104,190,190,"N04","Plesionika heterocarpus"
"2"," 28",2,41.9656,-9.0446,112.5,24760,14565,"N04","Plesionika heterocarpus"
"2"," 28",4,42.1525,-9.0673,134,10152,7149,"N04","Plesionika heterocarpus"
"2"," 28",6,42.0562,-9.3528,222.5,10885,6403,"N04","Plesionika heterocarpus"
"2"," 28",9,42.2229,-8.9705,102,10150,5639,"N04","Plesionika heterocarpus"
"2"," 28",11,42.286,-9.348,240,4920,2733,"N04","Plesionika heterocarpus"
"2"," 28",12,42.3646,-9.146,140.5,3,2,"N04","Plesionika heterocarpus"
"2"," 28",13,42.6327,-9.2171,101.5,10,8,"N04","Plesionika heterocarpus"
"2"," 28",14,42.5164,-9.2803,129.5,3,1,"N04","Plesionika heterocarpus"
"2"," 28",15,42.7837,-9.5425,242.5,32700,9810,"N04","Plesionika heterocarpus"
"2"," 28",16,42.529,-9.3994,259,65,15,"N04","Plesionika heterocarpus"
"2"," 28",19,42.8542,-9.424,155,8,4,"N04","Plesionika heterocarpus"
"2"," 28",20,42.9441,-9.5543,229,51750,40855,"N04","Plesionika heterocarpus"
"2"," 28",21,43.1958,-9.4333,170.5,155,160,"N04","Plesionika heterocarpus"
"2"," 28",22,43.0761,-9.5731,254,2220,653,"N04","Plesionika heterocarpus"
"2"," 28",23,43.0362,-9.4171,142.5,60,55,"N04","Plesionika heterocarpus"
"2"," 28",24,43.3543,-9.3886,271,140,58,"N04","Plesionika heterocarpus"
"2"," 28",25,43.3029,-9.2854,169.5,3,4,"N04","Plesionika heterocarpus"
"2"," 28",26,43.2358,-9.5151,269.5,25,7,"N04","Plesionika heterocarpus"
"2"," 28",29,43.4333,-9.2021,263,1870,1142,"N04","Plesionika heterocarpus"
"2"," 28",35,43.9748,-8.4231,281,3060,1029,"N04","Plesionika heterocarpus"
"2"," 28",38,43.6179,-8.9047,251.5,7730,3479,"N04","Plesionika heterocarpus"
"2"," 28",39,43.446,-8.8364,151,90,73,"N04","Plesionika heterocarpus"
"2"," 28",41,43.449,-8.9786,161.5,20,23,"N04","Plesionika heterocarpus"
"2"," 28",42,43.5256,-8.8071,158.5,90,73,"N04","Plesionika heterocarpus"
"2"," 28",43,43.472,-8.6941,140.5,355,497,"N04","Plesionika heterocarpus"
"2"," 28",44,43.5464,-8.4813,134.5,230,377,"N04","Plesionika heterocarpus"
"2"," 28",46,43.6148,-8.5068,158,115,115,"N04","Plesionika heterocarpus"
"2"," 28",47,43.6168,-8.6905,173.5,30,66,"N04","Plesionika heterocarpus"
"2"," 28",49,43.9185,-8.0636,184,2,1,"N04","Plesionika heterocarpus"
"2"," 28",50,44.0465,-8.0085,235.5,275,130,"N04","Plesionika heterocarpus"
"2"," 28",51,44.0474,-8.2452,290.5,4045,1237,"N04","Plesionika heterocarpus"
"2"," 28",52,43.715,-8.3913,165.5,20,49,"N04","Plesionika heterocarpus"
"2"," 28",53,43.6994,-8.5051,176,115,138,"N04","Plesionika heterocarpus"
"2"," 28",54,43.7109,-8.7243,290.5,40,21,"N04","Plesionika heterocarpus"
"2"," 28",55,43.8897,-8.5046,286.5,7715,2572,"N04","Plesionika heterocarpus"
"2"," 28",56,43.8209,-8.3923,195,485,463,"N04","Plesionika heterocarpus"
"2"," 28",57,43.7897,-8.2905,176.5,10,8,"N04","Plesionika heterocarpus"
"2"," 28",62,44.0245,-7.3429,187,1,1,"N04","Plesionika heterocarpus"
"2"," 28",63,43.9951,-7.5392,182,5,9,"N04","Plesionika heterocarpus"
"2"," 28",74,43.9008,-6.5401,236,220,96,"N04","Plesionika heterocarpus"
"2"," 28",80,43.7622,-6.2929,245,15,5,"N04","Plesionika heterocarpus"
"2"," 28",85,43.8922,-5.6028,299.5,75,16,"N04","Plesionika heterocarpus"
"2"," 28",86,43.8179,-5.4996,162,25,12,"N04","Plesionika heterocarpus"
"2"," 28",91,43.8719,-5.381,288.5,75,26,"N04","Plesionika heterocarpus"
"2"," 28",99,43.5281,-2.4476,262,5.35905680600214,1,"N04","Plesionika heterocarpus"
"2"," 28",107,43.7369,-5.0064,189.5,5,2,"N04","Plesionika heterocarpus"
"2"," 28",114,43.6397,-4.5875,191.5,5,4,"N04","Plesionika heterocarpus"
"2"," 28",120,43.6703,-3.7814,255,45,14,"N04","Plesionika heterocarpus"
"2"," 14",6,42.0562,-9.3528,222.5,30,2,"N04","Macropipus tuberculatus"
"2"," 14",15,42.7837,-9.5425,242.5,230,11,"N04","Macropipus tuberculatus"
"2"," 14",16,42.529,-9.3994,259,320,15,"N04","Macropipus tuberculatus"
"2"," 14",20,42.9441,-9.5543,229,25,3,"N04","Macropipus tuberculatus"
"2"," 14",21,43.1958,-9.4333,170.5,10,1,"N04","Macropipus tuberculatus"
"2"," 14",22,43.0761,-9.5731,254,70,4,"N04","Macropipus tuberculatus"
"2"," 14",23,43.0362,-9.4171,142.5,10,1,"N04","Macropipus tuberculatus"
"2"," 14",24,43.3543,-9.3886,271,3350,239,"N04","Macropipus tuberculatus"
"2"," 14",25,43.3029,-9.2854,169.5,315,19,"N04","Macropipus tuberculatus"
"2"," 14",26,43.2358,-9.5151,269.5,385,24,"N04","Macropipus tuberculatus"
"2"," 14",29,43.4333,-9.2021,263,1030,71,"N04","Macropipus tuberculatus"
"2"," 14",30,43.9583,-8.6562,445.5,220,24,"N04","Macropipus tuberculatus"
"2"," 14",31,43.7998,-8.7119,375.5,40,4,"N04","Macropipus tuberculatus"
"2"," 14",32,43.6761,-8.9032,531.5,9.16666666666667,1,"N04","Macropipus tuberculatus"
"2"," 14",33,43.5641,-9.0569,318,995,82,"N04","Macropipus tuberculatus"
"2"," 14",34,44.0756,-8.4537,336.5,765,52,"N04","Macropipus tuberculatus"
"2"," 14",35,43.9748,-8.4231,281,650,37,"N04","Macropipus tuberculatus"
"2"," 14",36,44.0397,-8.7078,460,77.4443368828654,5,"N04","Macropipus tuberculatus"
"2"," 14",38,43.6179,-8.9047,251.5,345,17,"N04","Macropipus tuberculatus"
"2"," 14",48,43.8399,-7.9119,131,40,2,"N04","Macropipus tuberculatus"
"2"," 14",50,44.0465,-8.0085,235.5,345,22,"N04","Macropipus tuberculatus"
"2"," 14",51,44.0474,-8.2452,290.5,1115,69,"N04","Macropipus tuberculatus"
"2"," 14",52,43.715,-8.3913,165.5,130,7,"N04","Macropipus tuberculatus"
"2"," 14",55,43.8897,-8.5046,286.5,415,24,"N04","Macropipus tuberculatus"
"2"," 14",56,43.8209,-8.3923,195,70,4,"N04","Macropipus tuberculatus"
"2"," 14",57,43.7897,-8.2905,176.5,15,1,"N04","Macropipus tuberculatus"
"2"," 14",62,44.0245,-7.3429,187,3,1,"N04","Macropipus tuberculatus"
"2"," 14",63,43.9951,-7.5392,182,15,1,"N04","Macropipus tuberculatus"
"2"," 14",67,43.9616,-7.2077,174,560,29,"N04","Macropipus tuberculatus"
"2"," 14",68,43.9922,-7.0715,188,651.672433679354,23,"N04","Macropipus tuberculatus"
"2"," 14",69,43.6207,-7.0575,106,60,5,"N04","Macropipus tuberculatus"
"2"," 14",71,43.7996,-6.5887,140,460,29,"N04","Macropipus tuberculatus"
"2"," 14",72,43.9721,-6.7572,320.5,15,2,"N04","Macropipus tuberculatus"
"2"," 14",73,43.8923,-6.6244,142,64.26735218509,3,"N04","Macropipus tuberculatus"
"2"," 14",74,43.9008,-6.5401,236,15,1,"N04","Macropipus tuberculatus"
"2"," 14",77,43.6881,-6.0846,118.5,40,2,"N04","Macropipus tuberculatus"
"2"," 14",78,43.6895,-6.2733,134.5,80,6,"N04","Macropipus tuberculatus"
"2"," 14",79,43.7193,-6.4144,134.5,200,15,"N04","Macropipus tuberculatus"
"2"," 14",82,43.8759,-5.9837,229.5,35,4,"N04","Macropipus tuberculatus"
"2"," 14",84,43.8068,-5.7949,146,70,7,"N04","Macropipus tuberculatus"
"2"," 14",85,43.8922,-5.6028,299.5,465,37,"N04","Macropipus tuberculatus"
"2"," 14",86,43.8179,-5.4996,162,15,1,"N04","Macropipus tuberculatus"
"2"," 14",89,43.7057,-5.1855,150,15,1,"N04","Macropipus tuberculatus"
"2"," 14",91,43.8719,-5.381,288.5,15,2,"N04","Macropipus tuberculatus"
"2"," 14",92,43.7745,-5.0376,409.5,635,46,"N04","Macropipus tuberculatus"
"2"," 14",96,43.594,-3.1733,258,15,4,"N04","Macropipus tuberculatus"
"2"," 14",98,43.5922,-2.6686,296.5,35,3,"N04","Macropipus tuberculatus"
"2"," 14",99,43.5281,-2.4476,262,16.0771704180064,3,"N04","Macropipus tuberculatus"
"2"," 14",100,43.4607,-2.3291,134.5,15,1,"N04","Macropipus tuberculatus"
"2"," 14",103,43.5044,-2.2185,159.5,45,2,"N04","Macropipus tuberculatus"
"2"," 14",107,43.7369,-5.0064,189.5,315,18,"N04","Macropipus tuberculatus"
"2"," 14",108,43.6383,-4.998,419.5,53.24298160697,5,"N04","Macropipus tuberculatus"
"2"," 14",116,43.4638,-4.3216,114.5,10,1,"N04","Macropipus tuberculatus"
"2"," 14",120,43.6703,-3.7814,255,5,1,"N04","Macropipus tuberculatus"
"2","126",22,43.0761,-9.5731,254,15,1,"N04","Munida rutllanti"
"2","126",24,43.3543,-9.3886,271,5,1,"N04","Munida rutllanti"
"2","126",50,44.0465,-8.0085,235.5,5,2,"N04","Munida rutllanti"
"2","126",56,43.8209,-8.3923,195,50,17,"N04","Munida rutllanti"
"2","126",57,43.7897,-8.2905,176.5,3,1,"N04","Munida rutllanti"
"2","126",62,44.0245,-7.3429,187,10,7,"N04","Munida rutllanti"
"2","126",63,43.9951,-7.5392,182,2,1,"N04","Munida rutllanti"
"2","126",74,43.9008,-6.5401,236,2760,325,"N04","Munida rutllanti"
"2","126",75,43.8777,-6.4673,567,72.8363324764353,3,"N04","Munida rutllanti"
"2","126",80,43.7622,-6.2929,245,1915,426,"N04","Munida rutllanti"
"2","126",82,43.8759,-5.9837,229.5,2625,993,"N04","Munida rutllanti"
"2","126",91,43.8719,-5.381,288.5,3889,1296,"N04","Munida rutllanti"
"2","126",107,43.7369,-5.0064,189.5,1930,460,"N04","Munida rutllanti"
"2","126",108,43.6383,-4.998,419.5,91.9651500484027,23,"N04","Munida rutllanti"
"2"," 21",25,43.3029,-9.2854,169.5,60,8,"N04","Pagurus prideaux"
"2"," 21",40,43.3649,-8.7629,91.5,5,1,"N04","Pagurus prideaux"
"2"," 21",44,43.5464,-8.4813,134.5,226,84,"N04","Pagurus prideaux"
"2"," 21",48,43.8399,-7.9119,131,805,131,"N04","Pagurus prideaux"
"2"," 21",49,43.9185,-8.0636,184,12,2,"N04","Pagurus prideaux"
"2"," 21",57,43.7897,-8.2905,176.5,15,3,"N04","Pagurus prideaux"
"2"," 21",62,44.0245,-7.3429,187,105,10,"N04","Pagurus prideaux"
"2"," 21",63,43.9951,-7.5392,182,15,1,"N04","Pagurus prideaux"
"2"," 21",64,43.7059,-7.031,125.5,10,1,"N04","Pagurus prideaux"
"2"," 21",65,43.6713,-7.1487,115.5,5,1,"N04","Pagurus prideaux"
"2"," 21",67,43.9616,-7.2077,174,905,95,"N04","Pagurus prideaux"
"2"," 21",68,43.9922,-7.0715,188,80.7381776239908,8,"N04","Pagurus prideaux"
"2"," 21",69,43.6207,-7.0575,106,10,4,"N04","Pagurus prideaux"
"2"," 21",71,43.7996,-6.5887,140,60,12,"N04","Pagurus prideaux"
"2"," 21",72,43.9721,-6.7572,320.5,190,25,"N04","Pagurus prideaux"
"2"," 21",73,43.8923,-6.6244,142,59.9828620394173,5,"N04","Pagurus prideaux"
"2"," 21",74,43.9008,-6.5401,236,300,41,"N04","Pagurus prideaux"
"2"," 21",77,43.6881,-6.0846,118.5,45,6,"N04","Pagurus prideaux"
"2"," 21",79,43.7193,-6.4144,134.5,10,2,"N04","Pagurus prideaux"
"2"," 21",80,43.7622,-6.2929,245,180,15,"N04","Pagurus prideaux"
"2"," 21",81,43.7835,-6.0534,177.5,188.517566409597,28,"N04","Pagurus prideaux"
"2"," 21",82,43.8759,-5.9837,229.5,300,40,"N04","Pagurus prideaux"
"2"," 21",84,43.8068,-5.7949,146,95,25,"N04","Pagurus prideaux"
"2"," 21",86,43.8179,-5.4996,162,35,3,"N04","Pagurus prideaux"
"2"," 21",87,43.7249,-5.5564,145.5,30,2,"N04","Pagurus prideaux"
"2"," 21",89,43.7057,-5.1855,150,460,58,"N04","Pagurus prideaux"
"2"," 21",95,43.5784,-3.2864,188.5,115,16,"N04","Pagurus prideaux"
"2"," 21",96,43.594,-3.1733,258,310,41,"N04","Pagurus prideaux"
"2"," 21",98,43.5922,-2.6686,296.5,395,34,"N04","Pagurus prideaux"
"2"," 21",99,43.5281,-2.4476,262,5.35905680600214,1,"N04","Pagurus prideaux"
"2"," 21",100,43.4607,-2.3291,134.5,875,92,"N04","Pagurus prideaux"
"2"," 21",101,43.3935,-2.304,103,95,9,"N04","Pagurus prideaux"
